timestamp,open,high,low,close,atr,ema100,micro,direction_5m,htf_bullish,htf_bearish,long_signal,short_signal
2026-05-13 13:29:00+00:00,80126.4,80126.5,80100.1,80105.3,123.92765155264284,80708.87007142129,bearish_pressure,down,False,True,0,0
2026-05-13 13:30:00+00:00,80105.3,80178.9,80034.9,80127.4,125.37567644173957,80696.8191789179,indecision,down,False,True,0,0
2026-05-13 13:31:00+00:00,80127.4,80131.9,80036.8,80045.5,125.37567644173957,80696.8191789179,breakout_down_weak,down,False,True,0,0
2026-05-13 13:32:00+00:00,80045.5,80146.0,80034.7,80118.1,125.37567644173957,80696.8191789179,bullish_pressure,down,False,True,0,0
2026-05-13 13:33:00+00:00,80118.1,80176.3,80097.5,80135.0,125.37567644173957,80696.8191789179,inside_bullish_weak,down,False,True,0,0
2026-05-13 13:34:00+00:00,80134.9,80150.0,80084.5,80100.3,125.37567644173957,80696.8191789179,bearish_pressure,down,False,True,0,0
2026-05-13 13:35:00+00:00,80100.7,80101.8,79980.0,79986.0,134.6916995530441,80680.36533379082,breakout_down_weak,down,False,True,0,0
2026-05-13 13:36:00+00:00,79986.0,80007.7,79931.4,80002.0,134.6916995530441,80680.36533379082,exhaustion_down,down,False,True,1,0
2026-05-13 13:46:00+00:00,79674.4,79687.0,79570.6,79626.5,148.0617205329825,80642.43394142571,exhaustion_down,down,False,True,1,0
2026-05-13 13:47:00+00:00,79626.5,79641.6,79568.2,79582.4,148.0617205329825,80642.43394142571,bearish_pressure,down,False,True,0,0
2026-05-13 13:48:00+00:00,79582.3,79669.9,79541.0,79602.6,148.0617205329825,80642.43394142571,bearish_pressure,down,False,True,0,0
2026-05-13 13:49:00+00:00,79602.6,79666.0,79540.0,79616.0,148.0617205329825,80642.43394142571,exhaustion_down,down,False,True,1,0
2026-05-13 13:50:00+00:00,79616.1,79629.7,79554.7,79578.3,148.78588335205495,80624.0273287242,breakout_down_strong,down,False,True,0,0
2026-05-13 13:51:00+00:00,79578.3,79681.8,79578.3,79654.4,148.78588335205495,80624.0273287242,breakout_down_weak,down,False,True,0,0
2026-05-13 13:52:00+00:00,79654.4,79688.8,79584.1,79688.7,148.78588335205495,80624.0273287242,exhaustion_down,down,False,True,1,0
2026-05-13 13:53:00+00:00,79688.8,79689.4,79644.7,79685.2,148.78588335205495,80624.0273287242,indecision,down,False,True,0,0
2026-05-13 13:54:00+00:00,79685.2,79712.9,79649.0,79712.9,148.78588335205495,80624.0273287242,inside_bullish_weak,down,False,True,0,0
2026-05-13 13:55:00+00:00,79712.9,79740.0,79673.0,79673.0,150.6440345411941,80604.10401528412,bearish_pressure,down,False,True,0,0
2026-05-13 13:56:00+00:00,79673.0,79673.1,79565.2,79586.2,150.6440345411941,80604.10401528412,breakout_down_weak,down,False,True,0,0
2026-05-13 13:57:00+00:00,79586.3,79635.7,79580.2,79591.2,150.6440345411941,80604.10401528412,trend_continuation_down,down,False,True,0,0
2026-05-13 13:58:00+00:00,79591.2,79625.4,79567.5,79616.1,150.6440345411941,80604.10401528412,exhaustion_down,down,False,True,1,0
2026-05-13 13:59:00+00:00,79616.0,79664.0,79603.2,79617.9,150.6440345411941,80604.10401528412,indecision,down,False,True,0,0
2026-05-13 14:00:00+00:00,79617.8,79617.9,79500.1,79507.1,156.39803207396577,80584.51779715969,breakout_down_strong,down,False,True,0,0
2026-05-13 14:01:00+00:00,79507.2,79560.3,79431.7,79560.3,156.39803207396577,80584.51779715969,exhaustion_down,down,False,True,1,0
2026-05-13 14:02:00+00:00,79560.2,79626.0,79555.4,79577.8,156.39803207396577,80584.51779715969,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:03:00+00:00,79577.8,79660.0,79567.2,79614.4,156.39803207396577,80584.51779715969,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:04:00+00:00,79614.3,79662.9,79575.3,79615.0,156.39803207396577,80584.51779715969,indecision,down,False,True,0,0
2026-05-13 14:05:00+00:00,79615.0,79696.1,79576.5,79680.9,155.6910297829682,80566.08774177037,bullish_pressure,down,False,True,0,0
2026-05-13 14:06:00+00:00,79680.9,79723.0,79654.4,79700.0,155.6910297829682,80566.08774177037,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:07:00+00:00,79700.0,79705.1,79650.0,79679.1,155.6910297829682,80566.08774177037,inside_bearish_weak,down,False,True,0,0
2026-05-13 14:08:00+00:00,79679.0,79679.1,79594.8,79641.5,155.6910297829682,80566.08774177037,inside_bearish_weak,down,False,True,0,0
2026-05-13 14:09:00+00:00,79641.6,79677.8,79627.0,79653.8,155.6910297829682,80566.08774177037,inside_bar,down,False,True,0,0
2026-05-13 14:10:00+00:00,79653.7,79746.6,79643.1,79697.0,151.96309908418476,80548.60085579472,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:11:00+00:00,79697.0,79725.2,79661.0,79674.9,151.96309908418476,80548.60085579472,inside_bar,down,False,True,0,0
2026-05-13 14:12:00+00:00,79674.9,79697.8,79652.7,79697.7,151.96309908418476,80548.60085579472,bullish_pressure,down,False,True,0,0
2026-05-13 14:13:00+00:00,79697.8,79739.2,79675.0,79675.0,151.96309908418476,80548.60085579472,inside_bearish_weak,down,False,True,0,0
2026-05-13 14:14:00+00:00,79675.0,79688.6,79669.7,79683.0,151.96309908418476,80548.60085579472,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:15:00+00:00,79683.0,79717.4,79639.2,79710.6,149.32287772102868,80531.42460122453,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:16:00+00:00,79710.6,79726.3,79655.1,79679.8,149.32287772102868,80531.42460122453,inside_bearish_weak,down,False,True,0,0
2026-05-13 14:17:00+00:00,79679.8,79748.0,79676.1,79683.7,149.32287772102868,80531.42460122453,indecision,down,False,True,0,0
2026-05-13 14:18:00+00:00,79683.6,79683.7,79638.6,79639.1,149.32287772102868,80531.42460122453,bearish_pressure,down,False,True,0,0
2026-05-13 14:19:00+00:00,79639.0,79681.2,79633.0,79681.2,149.32287772102868,80531.42460122453,bullish_pressure,down,False,True,0,0
2026-05-13 14:20:00+00:00,79681.1,79684.0,79650.0,79676.3,148.50695788381194,80515.87559922009,indecision,down,False,True,0,0
2026-05-13 14:21:00+00:00,79676.3,79748.6,79676.2,79711.3,148.50695788381194,80515.87559922009,bullish_pressure,down,False,True,0,0
2026-05-13 14:22:00+00:00,79711.3,79731.5,79697.6,79725.9,148.50695788381194,80515.87559922009,inside_bar,down,False,True,0,0
2026-05-13 14:23:00+00:00,79725.9,79764.7,79725.9,79759.9,148.50695788381194,80515.87559922009,bullish_pressure,down,False,True,0,0
2026-05-13 14:24:00+00:00,79759.8,79787.9,79717.2,79746.2,148.50695788381194,80515.87559922009,indecision,down,False,True,0,0
2026-05-13 14:25:00+00:00,79746.2,79784.7,79738.8,79767.1,147.12788946353945,80502.08202299791,bullish_pressure,down,False,True,0,0
2026-05-13 14:26:00+00:00,79767.1,79814.3,79755.6,79814.2,147.12788946353945,80502.08202299791,breakout_up_weak,down,False,True,0,0
2026-05-13 14:27:00+00:00,79814.2,79868.0,79814.2,79814.3,147.12788946353945,80502.08202299791,indecision,down,False,True,0,0
2026-05-13 14:28:00+00:00,79814.2,79850.0,79800.0,79827.1,147.12788946353945,80502.08202299791,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:29:00+00:00,79827.1,79831.4,79800.0,79819.3,147.12788946353945,80502.08202299791,inside_bar,down,False,True,0,0
2026-05-13 14:30:00+00:00,79819.3,79829.0,79800.0,79812.5,143.94018307328662,80487.13188392864,inside_bar,down,False,True,0,0
2026-05-13 14:31:00+00:00,79812.4,79812.4,79773.9,79777.4,143.94018307328662,80487.13188392864,bearish_pressure,down,False,True,0,0
2026-05-13 14:32:00+00:00,79777.4,79780.0,79726.5,79743.0,143.94018307328662,80487.13188392864,bearish_pressure,down,False,True,0,0
2026-05-13 14:33:00+00:00,79742.9,79791.7,79742.0,79786.6,143.94018307328662,80487.13188392864,bullish_pressure,down,False,True,0,0
2026-05-13 14:34:00+00:00,79786.6,79815.6,79734.5,79747.1,143.94018307328662,80487.13188392864,bearish_pressure,down,False,True,0,0
2026-05-13 14:35:00+00:00,79747.1,79752.4,79723.8,79733.3,138.97302713948105,80472.7807575142,bearish_pressure,down,False,True,0,0
2026-05-13 14:36:00+00:00,79733.3,79774.2,79713.7,79774.1,138.97302713948105,80472.7807575142,bullish_pressure,down,False,True,0,0
2026-05-13 14:37:00+00:00,79774.1,79788.1,79735.2,79739.2,138.97302713948105,80472.7807575142,bearish_pressure,down,False,True,0,0
2026-05-13 14:38:00+00:00,79739.3,79758.0,79727.1,79748.4,138.97302713948105,80472.7807575142,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:39:00+00:00,79748.4,79764.3,79743.9,79762.4,138.97302713948105,80472.7807575142,bullish_pressure,down,False,True,0,0
2026-05-13 14:40:00+00:00,79762.4,79762.4,79737.0,79740.9,136.00352520094629,80456.80490092975,bearish_pressure,down,False,True,0,0
2026-05-13 14:41:00+00:00,79740.9,79752.7,79723.9,79736.0,136.00352520094629,80456.80490092975,indecision,down,False,True,0,0
2026-05-13 14:42:00+00:00,79736.0,79763.4,79706.0,79706.0,136.00352520094629,80456.80490092975,bearish_pressure,down,False,True,0,0
2026-05-13 14:43:00+00:00,79706.1,79760.3,79696.8,79737.7,136.00352520094629,80456.80490092975,bullish_pressure,down,False,True,0,0
2026-05-13 14:44:00+00:00,79737.7,79742.2,79666.0,79666.0,136.00352520094629,80456.80490092975,bearish_pressure,down,False,True,0,0
2026-05-13 14:45:00+00:00,79666.1,79694.7,79666.0,79691.3,132.13184482945033,80440.42658605987,bullish_pressure,down,False,True,0,0
2026-05-13 14:46:00+00:00,79691.4,79697.8,79667.0,79669.3,132.13184482945033,80440.42658605987,bearish_pressure,down,False,True,0,0
2026-05-13 14:47:00+00:00,79669.2,79669.3,79618.6,79630.7,132.13184482945033,80440.42658605987,bearish_pressure,down,False,True,0,0
2026-05-13 14:48:00+00:00,79630.7,79640.0,79616.0,79618.0,132.13184482945033,80440.42658605987,bearish_pressure,down,False,True,0,0
2026-05-13 14:49:00+00:00,79618.0,79644.9,79618.0,79629.7,132.13184482945033,80440.42658605987,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:50:00+00:00,79629.6,79670.5,79615.1,79670.4,134.90099877020347,80425.9626932666,bullish_pressure,down,False,True,0,0
2026-05-13 14:51:00+00:00,79670.4,79680.0,79631.6,79662.9,134.90099877020347,80425.9626932666,indecision,down,False,True,0,0
2026-05-13 14:52:00+00:00,79662.9,79726.5,79662.9,79722.5,134.90099877020347,80425.9626932666,bullish_pressure,down,False,True,0,0
2026-05-13 14:53:00+00:00,79722.5,79761.0,79722.4,79761.0,134.90099877020347,80425.9626932666,bullish_pressure,down,False,True,0,0
2026-05-13 14:54:00+00:00,79761.0,79786.0,79702.5,79710.0,134.90099877020347,80425.9626932666,bearish_pressure,down,False,True,0,0
2026-05-13 14:55:00+00:00,79709.9,79727.8,79703.6,79727.6,129.55092742947465,80412.12778844943,bullish_pressure,down,False,True,0,0
2026-05-13 14:56:00+00:00,79727.6,79727.6,79675.9,79675.9,129.55092742947465,80412.12778844943,bearish_pressure,down,False,True,0,0
2026-05-13 14:57:00+00:00,79675.9,79707.0,79675.9,79707.0,129.55092742947465,80412.12778844943,bullish_pressure,down,False,True,0,0
2026-05-13 14:58:00+00:00,79707.0,79722.3,79688.1,79722.3,129.55092742947465,80412.12778844943,inside_bullish_weak,down,False,True,0,0
2026-05-13 14:59:00+00:00,79722.3,79735.9,79716.1,79727.3,129.55092742947465,80412.12778844943,inside_bullish_weak,down,False,True,0,0
2026-05-13 15:00:00+00:00,79727.3,79800.0,79700.0,79771.2,129.7544326130832,80398.31337679696,inside_bullish_weak,down,False,True,0,0
2026-05-13 15:01:00+00:00,79771.2,79832.4,79765.2,79775.2,129.7544326130832,80398.31337679696,indecision,down,False,True,0,0
2026-05-13 15:02:00+00:00,79775.2,79807.6,79762.4,79782.7,129.7544326130832,80398.31337679696,indecision,down,False,True,0,0
2026-05-13 15:03:00+00:00,79782.7,79800.0,79769.9,79770.0,129.7544326130832,80398.31337679696,inside_bar,down,False,True,0,0
2026-05-13 15:04:00+00:00,79769.9,79776.6,79714.5,79714.5,129.7544326130832,80398.31337679696,bearish_pressure,down,False,True,0,0
2026-05-13 15:05:00+00:00,79714.5,79714.6,79635.0,79645.0,135.09340171214868,80382.10915151385,bearish_pressure,down,False,True,0,0
2026-05-13 15:06:00+00:00,79645.0,79661.0,79626.6,79642.6,135.09340171214868,80382.10915151385,indecision,down,False,True,0,0
2026-05-13 15:07:00+00:00,79642.7,79653.6,79636.0,79638.5,135.09340171214868,80382.10915151385,inside_bar,down,False,True,0,0
2026-05-13 15:08:00+00:00,79638.6,79638.6,79510.1,79535.9,135.09340171214868,80382.10915151385,breakout_down_weak,down,False,True,0,0
2026-05-13 15:09:00+00:00,79535.9,79586.4,79535.8,79580.0,135.09340171214868,80382.10915151385,trend_continuation_down,down,False,True,0,0
2026-05-13 15:10:00+00:00,79580.1,79580.1,79560.8,79560.8,140.59387301842418,80362.6634257413,trend_continuation_down,down,False,True,0,0
2026-05-13 15:11:00+00:00,79560.9,79560.9,79500.0,79503.9,140.59387301842418,80362.6634257413,breakout_down_weak,down,False,True,0,0
2026-05-13 15:12:00+00:00,79503.8,79513.8,79472.0,79497.0,140.59387301842418,80362.6634257413,exhaustion_down,down,False,True,1,0
2026-05-13 15:13:00+00:00,79497.0,79497.0,79416.0,79459.0,140.59387301842418,80362.6634257413,exhaustion_down,down,False,True,1,0
2026-05-13 15:14:00+00:00,79459.0,79459.7,79368.0,79400.1,140.59387301842418,80362.6634257413,exhaustion_down,down,False,True,1,0
2026-05-13 15:15:00+00:00,79400.1,79452.1,79370.9,79442.3,140.70145351710858,80341.8186054296,exhaustion_down,down,False,True,1,0
2026-05-13 15:16:00+00:00,79442.2,79442.3,79388.0,79413.5,140.70145351710858,80341.8186054296,exhaustion_down,down,False,True,1,0
2026-05-13 15:17:00+00:00,79413.6,79431.9,79401.4,79428.7,140.70145351710858,80341.8186054296,exhaustion_down,down,False,True,1,0
2026-05-13 15:18:00+00:00,79428.8,79429.1,79360.0,79380.7,140.70145351710858,80341.8186054296,breakout_down_weak,down,False,True,0,0
2026-05-13 15:19:00+00:00,79380.6,79380.7,79310.0,79310.0,140.70145351710858,80341.8186054296,bearish_pressure,down,False,True,0,0
2026-05-13 15:20:00+00:00,79310.1,79348.3,79255.0,79348.2,139.3799211230292,80321.65190037158,exhaustion_down,down,False,True,1,0
2026-05-13 15:21:00+00:00,79348.3,79377.2,79330.0,79360.1,139.3799211230292,80321.65190037158,exhaustion_down,down,False,True,1,0
2026-05-13 15:22:00+00:00,79360.1,79366.0,79334.0,79346.4,139.3799211230292,80321.65190037158,exhaustion_down,down,False,True,1,0
2026-05-13 15:23:00+00:00,79346.3,79365.0,79332.8,79341.0,139.3799211230292,80321.65190037158,trend_continuation_down,down,False,True,0,0
2026-05-13 15:24:00+00:00,79341.0,79370.5,79288.4,79323.4,139.3799211230292,80321.65190037158,exhaustion_down,down,False,True,1,0
2026-05-13 15:25:00+00:00,79323.5,79336.9,79255.0,79273.4,139.00278389995506,80300.37958551272,breakout_down_weak,down,False,True,0,0
2026-05-13 15:26:00+00:00,79273.4,79273.5,79240.0,79250.1,139.00278389995506,80300.37958551272,trend_continuation_down,down,False,True,0,0
2026-05-13 15:27:00+00:00,79250.0,79288.0,79202.8,79288.0,139.00278389995506,80300.37958551272,exhaustion_down,down,False,True,1,0
2026-05-13 15:28:00+00:00,79287.9,79314.8,79250.0,79260.4,139.00278389995506,80300.37958551272,trend_continuation_down,down,False,True,0,0
2026-05-13 15:29:00+00:00,79260.4,79297.8,79247.4,79247.4,139.00278389995506,80300.37958551272,trend_continuation_down,down,False,True,0,0
2026-05-13 15:30:00+00:00,79247.4,79247.5,79200.0,79209.3,135.40258504995867,80280.06909867088,breakout_down_weak,down,False,True,0,0
2026-05-13 15:31:00+00:00,79209.2,79241.1,79201.0,79209.6,135.40258504995867,80280.06909867088,trend_continuation_down,down,False,True,0,0
2026-05-13 15:32:00+00:00,79209.6,79250.0,79209.6,79220.1,135.40258504995867,80280.06909867088,breakout_down_weak,down,False,True,0,0
2026-05-13 15:33:00+00:00,79220.1,79269.8,79216.0,79249.8,135.40258504995867,80280.06909867088,bullish_pressure,down,False,True,0,0
2026-05-13 15:34:00+00:00,79249.7,79288.6,79237.7,79274.7,135.40258504995867,80280.06909867088,bullish_pressure,down,False,True,0,0
2026-05-13 15:35:00+00:00,79274.7,79281.7,79236.6,79245.3,131.96668611781897,80259.12713632095,bearish_pressure,down,False,True,0,0
2026-05-13 15:36:00+00:00,79245.2,79280.0,79245.2,79248.1,131.96668611781897,80259.12713632095,inside_bar,down,False,True,0,0
2026-05-13 15:37:00+00:00,79248.1,79280.5,79248.1,79264.2,131.96668611781897,80259.12713632095,bullish_pressure,down,False,True,0,0
2026-05-13 15:38:00+00:00,79264.1,79264.2,79218.3,79224.3,131.96668611781897,80259.12713632095,bearish_pressure,down,False,True,0,0
2026-05-13 15:39:00+00:00,79224.4,79244.3,79194.4,79222.5,131.96668611781897,80259.12713632095,indecision,down,False,True,0,0
2026-05-13 15:40:00+00:00,79222.5,79235.3,79202.2,79206.2,130.69763710940313,80238.51867817598,bearish_pressure,down,False,True,0,0
2026-05-13 15:41:00+00:00,79206.1,79249.6,79206.1,79226.4,130.69763710940313,80238.51867817598,bullish_pressure,down,False,True,0,0
2026-05-13 15:42:00+00:00,79226.3,79274.0,79226.3,79269.7,130.69763710940313,80238.51867817598,bullish_pressure,down,False,True,0,0
2026-05-13 15:43:00+00:00,79269.6,79316.4,79269.6,79290.0,130.69763710940313,80238.51867817598,inside_bullish_weak,down,False,True,0,0
2026-05-13 15:44:00+00:00,79290.0,79296.5,79218.4,79218.4,130.69763710940313,80238.51867817598,bearish_pressure,down,False,True,0,0
2026-05-13 15:45:00+00:00,79218.4,79218.5,79153.5,79179.1,133.1192344587319,80216.76583306359,bearish_pressure,down,False,True,0,0
2026-05-13 15:46:00+00:00,79179.0,79240.6,79156.7,79179.3,133.1192344587319,80216.76583306359,indecision,down,False,True,0,0
2026-05-13 15:47:00+00:00,79179.2,79210.3,79179.2,79200.1,133.1192344587319,80216.76583306359,bullish_pressure,down,False,True,0,0
2026-05-13 15:48:00+00:00,79200.1,79206.4,79151.0,79151.7,133.1192344587319,80216.76583306359,bearish_pressure,down,False,True,0,0
2026-05-13 15:49:00+00:00,79151.6,79179.0,79076.0,79140.0,133.1192344587319,80216.76583306359,indecision,down,False,True,0,0
2026-05-13 15:50:00+00:00,79140.0,79140.0,79076.0,79113.1,131.982146283108,80194.05957894352,exhaustion_down,down,False,True,1,0
2026-05-13 15:58:00+00:00,78898.8,78898.8,78753.1,78792.4,145.20485012002823,80166.34948827137,bearish_pressure,down,False,True,0,0
2026-05-13 15:59:00+00:00,78792.4,78849.0,78782.0,78794.7,145.20485012002823,80166.34948827137,bearish_pressure,down,False,True,0,0
2026-05-13 16:00:00+00:00,78794.7,78995.9,78768.8,78991.5,151.05450368288274,80140.82177563233,bullish_pressure,down,False,True,0,0
2026-05-13 16:01:00+00:00,78991.5,78991.5,78912.6,78914.8,151.05450368288274,80140.82177563233,trend_continuation_down,down,False,True,0,0
2026-05-13 16:02:00+00:00,78914.8,78950.0,78849.7,78896.8,151.05450368288274,80140.82177563233,exhaustion_down,down,False,True,1,0
2026-05-13 16:03:00+00:00,78896.7,78950.0,78868.0,78924.9,151.05450368288274,80140.82177563233,inside_bar,down,False,True,0,0
2026-05-13 16:04:00+00:00,78924.8,78956.8,78871.3,78877.2,151.05450368288274,80140.82177563233,trend_continuation_down,down,False,True,0,0
2026-05-13 16:05:00+00:00,78877.2,78879.2,78836.3,78836.3,151.27918199124807,80113.09461175842,trend_continuation_down,down,False,True,0,0
2026-05-13 16:06:00+00:00,78836.3,78864.1,78780.5,78827.6,151.27918199124807,80113.09461175842,exhaustion_down,down,False,True,1,0
2026-05-13 16:07:00+00:00,78827.6,78845.6,78780.0,78815.8,151.27918199124807,80113.09461175842,exhaustion_down,down,False,True,1,0
2026-05-13 16:08:00+00:00,78815.8,78826.0,78754.6,78766.6,151.27918199124807,80113.09461175842,breakout_down_weak,down,False,True,0,0
2026-05-13 16:09:00+00:00,78766.5,78791.8,78725.0,78740.6,151.27918199124807,80113.09461175842,bearish_pressure,down,False,True,0,0
2026-05-13 16:10:00+00:00,78740.6,78777.3,78713.8,78740.4,153.20209756330158,80088.91452043648,exhaustion_down,down,False,True,1,0
2026-05-13 16:11:00+00:00,78740.4,78845.0,78738.6,78804.3,153.20209756330158,80088.91452043648,bullish_pressure,down,False,True,0,0
